date,open,high,low,close,volume,weekday
2015-11-23 00:00:00+05:30,736.6,742.4,729.5,734.57,201515,0
2015-11-24 00:00:00+05:30,732.0,743.8,730.02,739.07,340045,1
2015-11-26 00:00:00+05:30,739.07,747.98,736.02,745.98,335215,3
2015-11-27 00:00:00+05:30,746.67,750.0,743.22,746.92,269855,4
2015-11-30 00:00:00+05:30,747.0,750.4,744.4,748.34,144715,0
2015-12-01 00:00:00+05:30,750.4,754.98,744.53,746.88,137850,1
2015-12-02 00:00:00+05:30,747.02,753.16,746.61,751.29,298960,2
2015-12-03 00:00:00+05:30,748.66,757.0,745.06,748.81,452285,3
2015-12-04 00:00:00+05:30,746.19,751.0,741.0,743.91,209365,4
2015-12-07 00:00:00+05:30,745.02,758.0,745.02,754.01,261930,0
2015-12-08 00:00:00+05:30,752.06,753.95,746.17,747.79,65065,1
2015-12-09 00:00:00+05:30,746.22,749.07,738.2,740.2,314165,2
2015-12-10 00:00:00+05:30,740.0,743.8,732.0,742.3,150070,3
2015-12-11 00:00:00+05:30,741.8,746.0,721.4,724.27,155975,4
2015-12-14 00:00:00+05:30,721.74,743.85,717.24,730.3,190290,0
2015-12-15 00:00:00+05:30,730.65,739.8,723.8,736.77,131540,1
2015-12-16 00:00:00+05:30,738.45,746.0,737.64,744.95,189040,2
2015-12-17 00:00:00+05:30,745.72,750.0,741.0,747.33,206475,3
2015-12-18 00:00:00+05:30,744.4,752.98,737.37,744.32,369540,4
2015-12-21 00:00:00+05:30,744.4,746.0,737.58,741.56,86110,0
2015-12-22 00:00:00+05:30,741.6,748.6,736.2,745.09,254925,1
2015-12-23 00:00:00+05:30,746.44,750.3,744.17,747.74,132575,2
2015-12-24 00:00:00+05:30,748.48,750.0,741.7,743.72,81710,3
2015-12-28 00:00:00+05:30,744.0,745.99,736.4,739.04,107045,0
2015-12-29 00:00:00+05:30,740.0,753.0,734.56,748.48,308895,1
2015-12-30 00:00:00+05:30,749.58,749.58,740.23,745.13,133775,2
2015-12-31 00:00:00+05:30,745.0,752.38,742.21,750.97,583400,3
2016-01-01 00:00:00+05:30,748.64,758.02,747.0,753.55,115225,4
2016-01-04 00:00:00+05:30,752.01,756.6,726.62,731.45,331060,0
2016-01-05 00:00:00+05:30,732.5,738.34,725.3,731.82,165240,1
2016-01-06 00:00:00+05:30,731.8,737.4,720.53,730.48,258445,2
2016-01-07 00:00:00+05:30,726.2,729.99,708.0,711.44,419345,3
2016-01-08 00:00:00+05:30,714.02,719.36,702.97,715.14,133805,4
2016-01-11 00:00:00+05:30,711.4,728.51,706.17,724.42,258170,0
2016-01-12 00:00:00+05:30,724.8,730.14,700.47,709.93,454615,1
2016-01-13 00:00:00+05:30,714.0,718.99,699.2,705.4,291980,2
2016-01-14 00:00:00+05:30,703.6,704.77,695.0,699.84,417325,3
2016-01-15 00:00:00+05:30,700.4,704.4,687.8,700.74,288630,4
2016-01-18 00:00:00+05:30,702.0,708.89,696.14,700.2,316105,0
2016-01-19 00:00:00+05:30,698.04,706.63,697.13,704.54,278475,1
2016-01-20 00:00:00+05:30,693.94,713.91,691.6,695.23,438310,2
2016-01-21 00:00:00+05:30,697.05,701.8,687.31,690.45,227040,3
2016-01-22 00:00:00+05:30,692.02,700.2,687.0,689.46,195060,4
2016-01-25 00:00:00+05:30,690.02,696.98,686.0,688.95,292400,0
2016-01-27 00:00:00+05:30,684.41,696.76,683.05,684.75,468565,2
2016-01-28 00:00:00+05:30,688.0,689.56,664.21,669.03,735610,3
