date,open,high,low,close,volume,weekday
2015-08-06 00:00:00+05:30,222.5,224.2,218.75,220.38,1114822,3
2015-08-07 00:00:00+05:30,218.13,220.33,216.5,219.45,1328012,4
2015-08-10 00:00:00+05:30,219.0,221.95,217.05,218.45,382870,0
2015-08-11 00:00:00+05:30,219.98,220.0,215.55,218.35,400526,1
2015-08-12 00:00:00+05:30,218.03,218.03,209.6,211.7,654956,2
2015-08-13 00:00:00+05:30,213.0,215.5,208.88,209.78,417966,3
2015-08-14 00:00:00+05:30,209.98,212.5,208.65,208.9,339512,4
2015-08-17 00:00:00+05:30,209.4,213.85,209.0,212.38,282002,0
2015-08-18 00:00:00+05:30,214.5,216.3,213.2,214.9,1175502,1
2015-08-19 00:00:00+05:30,215.43,216.93,213.53,215.93,1238402,2
2015-08-20 00:00:00+05:30,216.05,217.0,209.75,211.03,427730,3
2015-08-21 00:00:00+05:30,209.5,216.73,209.0,215.3,609206,4
2015-08-24 00:00:00+05:30,208.38,211.2,191.0,198.13,1237362,0
2015-08-25 00:00:00+05:30,200.05,202.5,191.53,199.53,1548900,1
2015-08-26 00:00:00+05:30,198.5,205.53,196.35,200.7,1241146,2
2015-08-27 00:00:00+05:30,203.5,207.95,201.13,205.05,736874,3
2015-08-28 00:00:00+05:30,206.45,208.33,203.65,205.55,801288,4
2015-08-31 00:00:00+05:30,203.25,209.95,201.1,202.78,1408430,0
2015-09-01 00:00:00+05:30,201.9,205.28,200.05,202.43,922644,1
2015-09-02 00:00:00+05:30,206.0,206.0,200.7,202.48,1640322,2
2015-09-03 00:00:00+05:30,202.25,203.63,201.25,202.75,903636,3
2015-09-04 00:00:00+05:30,203.43,203.43,199.15,200.88,436216,4
2015-09-07 00:00:00+05:30,201.55,202.73,196.18,198.25,288692,0
2015-09-08 00:00:00+05:30,198.75,200.45,190.15,191.9,466496,1
2015-09-09 00:00:00+05:30,193.58,200.5,193.58,197.5,682422,2
2015-09-10 00:00:00+05:30,196.88,199.28,192.5,197.15,477468,3
2015-09-11 00:00:00+05:30,198.5,204.98,198.48,202.68,817246,4
2015-09-14 00:00:00+05:30,203.0,205.7,199.5,204.1,687510,0
2015-09-15 00:00:00+05:30,204.7,204.7,201.58,202.35,1934100,1
2015-09-16 00:00:00+05:30,203.73,205.88,202.5,203.4,1579074,2
2015-09-18 00:00:00+05:30,203.73,207.25,201.15,202.4,1214264,4
2015-09-21 00:00:00+05:30,201.23,204.65,199.68,201.93,437942,0
2015-09-22 00:00:00+05:30,202.55,202.95,196.5,196.85,555216,1
2015-09-23 00:00:00+05:30,196.5,197.0,192.0,195.25,583672,2
2015-09-24 00:00:00+05:30,199.0,201.08,196.53,197.7,865814,3
2015-09-28 00:00:00+05:30,199.75,203.0,197.73,198.88,1191950,0
2015-09-29 00:00:00+05:30,197.2,200.0,193.05,198.23,777724,1
2015-09-30 00:00:00+05:30,199.95,202.53,197.95,202.1,2576848,2
2015-10-01 00:00:00+05:30,204.0,204.5,199.3,199.93,1675576,3
2015-10-05 00:00:00+05:30,200.15,202.25,200.15,201.48,1022008,0
2015-10-06 00:00:00+05:30,201.75,203.0,200.05,200.98,1202424,1
2015-10-07 00:00:00+05:30,204.0,204.0,200.53,201.58,854448,2
2015-10-08 00:00:00+05:30,201.0,201.48,199.03,200.88,1034506,3
2015-10-09 00:00:00+05:30,201.05,202.0,199.23,200.05,869120,4
2015-10-12 00:00:00+05:30,200.33,200.85,193.65,197.58,735318,0
2015-10-13 00:00:00+05:30,197.5,197.58,194.55,195.63,574426,1
2015-10-14 00:00:00+05:30,196.48,197.83,194.95,197.33,447232,2
2015-10-15 00:00:00+05:30,197.98,201.0,197.43,199.83,1353120,3
2015-10-16 00:00:00+05:30,200.95,200.95,198.13,199.95,744130,4
2015-10-19 00:00:00+05:30,200.0,201.4,199.3,200.55,1394086,0
2015-10-20 00:00:00+05:30,200.08,200.5,195.38,196.93,1108910,1
2015-10-21 00:00:00+05:30,197.0,198.38,195.63,196.48,375044,2
2015-10-23 00:00:00+05:30,197.0,198.5,190.58,192.8,1175290,4
2015-10-26 00:00:00+05:30,193.0,195.0,190.7,194.3,1201116,0
2015-10-27 00:00:00+05:30,194.7,197.3,193.1,195.68,1078472,1
2015-10-28 00:00:00+05:30,196.5,198.75,193.95,196.85,680954,2
2015-10-29 00:00:00+05:30,196.5,198.0,194.88,196.03,1125000,3
2015-10-30 00:00:00+05:30,196.25,197.13,192.5,193.6,1031808,4
2015-11-02 00:00:00+05:30,193.95,194.33,190.63,192.98,1112308,0
2015-11-03 00:00:00+05:30,194.0,196.78,189.3,195.25,2420776,1
2015-11-04 00:00:00+05:30,195.48,203.5,191.55,199.7,9408310,2
2015-11-05 00:00:00+05:30,201.3,208.25,200.05,201.63,5275728,3
2015-11-06 00:00:00+05:30,202.48,204.8,200.5,201.38,1364176,4
2015-11-09 00:00:00+05:30,199.98,202.95,197.5,202.18,1086156,0
2015-11-10 00:00:00+05:30,202.45,205.43,197.5,201.83,575662,1
2015-11-11 00:00:00+05:30,202.63,205.5,202.63,204.75,293428,2
2015-11-13 00:00:00+05:30,201.5,202.85,198.03,198.85,1249188,4
2015-11-16 00:00:00+05:30,198.05,200.48,195.0,195.88,690964,0
2015-11-17 00:00:00+05:30,196.75,201.95,196.63,200.98,1239886,1
2015-11-18 00:00:00+05:30,201.75,212.45,201.0,209.48,3302042,2
2015-11-19 00:00:00+05:30,212.0,213.5,209.55,210.78,1429046,3
2015-11-20 00:00:00+05:30,210.0,212.0,207.55,209.6,1018468,4
2015-11-23 00:00:00+05:30,210.5,215.83,208.78,214.8,2320414,0
2015-11-24 00:00:00+05:30,215.75,218.25,213.75,216.38,1445838,1
2015-11-26 00:00:00+05:30,216.5,219.0,212.9,214.68,1943676,3
2015-11-27 00:00:00+05:30,216.48,216.48,209.35,210.5,956058,4
2015-11-30 00:00:00+05:30,209.0,212.73,207.23,211.33,3077504,0
2015-12-01 00:00:00+05:30,212.68,213.0,210.05,212.23,1154952,1
2015-12-02 00:00:00+05:30,213.03,217.2,212.5,215.98,1422034,2
2015-12-03 00:00:00+05:30,214.55,215.13,211.63,212.58,524698,3
2015-12-04 00:00:00+05:30,210.63,213.73,210.63,212.08,634686,4
2015-12-07 00:00:00+05:30,212.1,215.93,212.03,212.98,1169112,0
2015-12-08 00:00:00+05:30,211.3,215.5,211.25,213.13,573096,1
2015-12-09 00:00:00+05:30,213.93,217.45,210.63,211.83,1484666,2
2015-12-10 00:00:00+05:30,214.7,214.7,208.83,212.15,869270,3
2015-12-11 00:00:00+05:30,212.4,215.6,212.25,214.4,973032,4
2015-12-14 00:00:00+05:30,216.95,216.95,212.5,215.25,859454,0
2015-12-15 00:00:00+05:30,217.0,217.5,215.15,216.45,2373902,1
2015-12-16 00:00:00+05:30,217.45,219.0,216.55,217.78,2572340,2
2015-12-17 00:00:00+05:30,220.5,227.35,218.4,225.45,19343570,3
2015-12-18 00:00:00+05:30,225.95,228.98,222.5,227.3,9324454,4
2015-12-21 00:00:00+05:30,231.4,234.3,222.5,231.5,10922390,0
2015-12-22 00:00:00+05:30,225.0,225.0,216.65,221.2,4847658,1
2015-12-23 00:00:00+05:30,222.2,225.7,221.45,222.95,2171754,2
2015-12-24 00:00:00+05:30,224.5,229.75,222.7,226.1,3905231,3
2015-12-28 00:00:00+05:30,226.45,228.0,223.35,224.3,1072054,0
2015-12-29 00:00:00+05:30,226.0,226.0,222.9,223.5,1217508,1
2015-12-30 00:00:00+05:30,224.5,227.3,223.05,225.5,3092677,2
2015-12-31 00:00:00+05:30,227.0,228.0,224.1,226.15,7786432,3
2016-01-01 00:00:00+05:30,225.9,229.75,224.4,227.15,275593,4
2016-01-04 00:00:00+05:30,226.75,226.85,223.55,225.3,549120,0
2016-01-05 00:00:00+05:30,226.0,233.8,223.85,229.65,1173777,1
2016-01-06 00:00:00+05:30,231.0,233.45,224.75,226.85,1507146,2
2016-01-07 00:00:00+05:30,224.05,225.7,221.8,223.7,1808363,3
2016-01-08 00:00:00+05:30,224.5,229.0,224.25,228.2,942938,4
2016-01-11 00:00:00+05:30,225.0,225.6,219.05,221.5,1761502,0
2016-01-12 00:00:00+05:30,221.55,224.0,219.5,221.05,1188532,1
2016-01-13 00:00:00+05:30,221.05,226.6,221.05,225.3,1419934,2
2016-01-14 00:00:00+05:30,224.3,228.2,221.8,225.15,828936,3
2016-01-15 00:00:00+05:30,226.9,228.9,223.55,225.1,650453,4
2016-01-18 00:00:00+05:30,223.0,225.95,216.8,219.65,2183695,0
2016-01-19 00:00:00+05:30,220.75,227.0,220.55,224.0,870082,1
2016-01-20 00:00:00+05:30,224.0,228.5,221.5,226.1,2664817,2
2016-01-21 00:00:00+05:30,227.5,229.0,219.0,219.85,2974984,3
2016-01-22 00:00:00+05:30,221.2,224.0,216.8,219.3,3104923,4
2016-01-25 00:00:00+05:30,222.95,222.95,214.0,214.95,640993,0
2016-01-27 00:00:00+05:30,212.05,216.4,210.95,213.6,1411309,2
2016-01-28 00:00:00+05:30,211.45,215.9,207.3,213.15,2012048,3
2016-01-29 00:00:00+05:30,213.25,223.95,211.6,221.65,2138703,4
2016-02-01 00:00:00+05:30,225.9,231.6,221.05,226.0,3107761,0
2016-02-02 00:00:00+05:30,226.05,227.95,220.9,222.75,959010,1
2016-02-03 00:00:00+05:30,220.9,225.8,219.2,221.15,1086283,2
2016-02-04 00:00:00+05:30,224.7,229.9,223.95,225.1,1961021,3
2016-02-05 00:00:00+05:30,224.8,229.0,224.05,227.95,3948713,4
2016-02-08 00:00:00+05:30,227.05,238.15,227.05,233.25,1782502,0
2016-02-09 00:00:00+05:30,230.0,234.45,229.0,230.3,1527114,1
2016-02-10 00:00:00+05:30,230.45,232.45,226.1,228.4,842947,2
2016-02-11 00:00:00+05:30,231.9,231.9,225.4,228.25,1885533,3
2016-02-12 00:00:00+05:30,228.0,230.6,226.8,228.25,2248724,4
2016-02-15 00:00:00+05:30,233.0,233.0,227.05,229.15,3516834,0
2016-02-16 00:00:00+05:30,227.25,230.4,220.2,221.4,609126,1
2016-02-17 00:00:00+05:30,223.0,229.5,215.6,227.3,1085499,2
2016-02-18 00:00:00+05:30,230.2,231.95,228.0,231.35,1954535,3
2016-02-19 00:00:00+05:30,232.45,234.4,229.75,233.05,2913559,4
2016-02-22 00:00:00+05:30,235.0,242.4,234.0,241.15,2502756,0
2016-02-23 00:00:00+05:30,242.4,242.4,236.0,237.5,1338472,1
2016-02-24 00:00:00+05:30,238.45,240.0,231.6,236.45,1459405,2
2016-02-25 00:00:00+05:30,234.05,243.6,234.05,241.05,2425643,3
2016-02-26 00:00:00+05:30,242.9,246.0,236.75,237.55,912625,4
2016-02-29 00:00:00+05:30,238.95,240.0,234.7,236.75,1066114,0
2016-03-01 00:00:00+05:30,237.0,238.05,234.4,235.75,1400288,1
2016-03-02 00:00:00+05:30,236.8,240.9,236.1,236.95,990160,2
2016-03-03 00:00:00+05:30,239.3,241.75,237.3,239.2,1651384,3
2016-03-04 00:00:00+05:30,240.1,241.95,236.5,237.25,1181073,4
2016-03-08 00:00:00+05:30,237.05,241.35,235.0,238.35,931508,1
2016-03-09 00:00:00+05:30,239.7,240.4,236.55,238.8,1198626,2
2016-03-10 00:00:00+05:30,240.4,240.4,236.6,237.65,986531,3
2016-03-11 00:00:00+05:30,239.0,248.05,236.75,246.05,2708517,4
2016-03-14 00:00:00+05:30,250.0,252.9,249.1,250.85,1750551,0
2016-03-15 00:00:00+05:30,251.75,251.75,241.5,242.9,1749372,1
2016-03-16 00:00:00+05:30,242.9,242.9,238.05,240.2,1082071,2
2016-03-17 00:00:00+05:30,242.8,247.75,240.65,245.5,5781830,3
2016-03-18 00:00:00+05:30,245.8,249.0,240.2,247.7,2292028,4
2016-03-21 00:00:00+05:30,243.55,250.5,243.55,247.35,3331874,0
2016-03-22 00:00:00+05:30,247.3,250.65,243.95,245.05,1555683,1
2016-03-23 00:00:00+05:30,245.2,246.45,239.95,240.8,1054395,2
2016-03-28 00:00:00+05:30,239.0,242.75,235.35,237.8,1173159,0
2016-03-29 00:00:00+05:30,236.5,241.45,236.05,240.3,964252,1
2016-03-30 00:00:00+05:30,244.0,251.0,240.75,247.2,1845890,2
2016-03-31 00:00:00+05:30,247.1,247.85,241.05,244.3,2119813,3
2016-04-01 00:00:00+05:30,244.55,246.4,240.1,242.0,943923,4
2016-04-04 00:00:00+05:30,242.0,244.5,240.0,243.15,660303,0
2016-04-05 00:00:00+05:30,243.0,246.4,240.8,245.0,680853,1
2016-04-06 00:00:00+05:30,246.5,253.75,245.1,251.9,1541763,2
2016-04-07 00:00:00+05:30,254.6,254.9,245.5,247.15,1149821,3
2016-04-08 00:00:00+05:30,248.5,253.5,245.35,252.1,1214850,4
2016-04-11 00:00:00+05:30,253.0,254.65,250.2,254.05,680455,0
2016-04-12 00:00:00+05:30,255.0,259.3,251.65,258.2,977437,1
2016-04-13 00:00:00+05:30,258.2,258.2,250.05,251.4,1520188,2
2016-04-18 00:00:00+05:30,252.65,259.35,248.5,257.85,1447032,0
2016-04-20 00:00:00+05:30,257.85,258.5,251.95,253.45,1144256,2
2016-04-21 00:00:00+05:30,253.85,260.8,253.75,259.2,852818,3
2016-04-22 00:00:00+05:30,262.0,263.5,258.0,259.0,1068428,4
2016-04-25 00:00:00+05:30,258.0,261.25,252.5,254.45,757006,0
